[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "max_score" in /var/www/html/app/views/print/judge.php on line 85 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "max_score" in /var/www/html/app/views/print/judge.php on line 83 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Deprecated: htmlspecialchars(): Passing null to parameter #1 ($string) of type string is deprecated in /var/www/html/app/views/print/judge.php on line 83 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "max_score" in /var/www/html/app/views/print/judge.php on line 85 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined variable $comments in /var/www/html/app/views/print/judge.php on line 93 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: uncaught_exception | Resource: system | Details: Uncaught exception: array_filter(): Argument #1 ($array) must be of type array, null given | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: http_response_code(): Cannot set response code - headers already sent (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/ErrorHandler.php on line 78 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 17 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 20 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 23 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 26 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 36 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 44 | IP: 192.168.80.7
[2025-10-18 12:59:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 12:59:16] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "contest_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "category_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "contest_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "category_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "contest_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "category_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "contest_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "category_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "contest_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "category_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "contest_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "category_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "contest_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "category_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "contest_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "category_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "contest_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "category_name" in /var/www/html/app/views/print/judge.php on line 54 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "max_score" in /var/www/html/app/views/print/judge.php on line 83 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Deprecated: htmlspecialchars(): Passing null to parameter #1 ($string) of type string is deprecated in /var/www/html/app/views/print/judge.php on line 83 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "max_score" in /var/www/html/app/views/print/judge.php on line 85 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "max_score" in /var/www/html/app/views/print/judge.php on line 83 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Deprecated: htmlspecialchars(): Passing null to parameter #1 ($string) of type string is deprecated in /var/www/html/app/views/print/judge.php on line 83 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined array key "max_score" in /var/www/html/app/views/print/judge.php on line 85 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Undefined variable $comments in /var/www/html/app/views/print/judge.php on line 93 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: uncaught_exception | Resource: system | Details: Uncaught exception: array_filter(): Argument #1 ($array) must be of type array, null given | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: http_response_code(): Cannot set response code - headers already sent (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/ErrorHandler.php on line 78 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 17 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 20 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 23 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 26 | IP: 192.168.80.7
[2025-10-18 12:59:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 36 | IP: 192.168.80.7
